CryoSleep_False,CryoSleep_True,VIP_False,VIP_True,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,cabindeck_A,cabindeck_B,cabindeck_C,cabindeck_D,cabindeck_E,cabindeck_F,cabindeck_G,cabindeck_T,cabinside_P,cabinside_S,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,cabinnum,Transported
1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.49502934342547117,3.7699016671776593,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1767279276038292,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.6783417177525882,-0.33702544483852215,-0.27558564212607445,0.9199716744539549,-0.27373585397312594,-0.2660977053944768,-1.1530099203287396,1
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.2542694418348037,-0.1915280270643915,-0.02487112988806388,-0.07893544151530832,-0.25174117881455693,-0.21809001709696663,-1.1411509166911946,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.092472680521315,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.151033419722482,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3569856891692289,-0.33702544483852215,-0.2706209983193812,-0.2873167272969758,0.2224640176041905,-0.08541422398384763,-1.1767279276038292,0
0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.42600751629735006,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1747514269975718,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.3332325821119825,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1490569191162245,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.1951889278557402,0.32296284197196723,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,0.13716687630460864,-1.1292919130536498,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.14992020778486548,0.0,-0.2842737687877877,-0.12689621363966036,-0.27373585397312594,-0.2660977053944768,-1.1273154124473923,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.609319890624467,-0.33702544483852215,-0.023629968936390564,0.059985415672470024,-0.27373585397312594,-0.2660977053944768,-1.125338911841135,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.8754658859878939,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1371979154786798,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.461334923219167,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1352214148724222,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.909160306194198,1.2709460175724883,-0.2842737687877877,-0.2707785300127165,-0.27373585397312594,-0.1997598088379173,-1.125338911841135,0
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.133244914266165,1
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.6330729976817134,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1470804185099672,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.8401384790660769,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,0.26373259999804455,-1.1233624112348775,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.47127623636822474,5.841364903735127,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.21285281473723824,-1.1431274172974522,0
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-0.1951889278557402,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1707984257850568,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-0.8163853720088304,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1707984257850568,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.9444877131160152,-0.2620267758827847,0.7632660744244941,-0.2873167272969758,0.0,-0.1482606523005882,-1.1312684136599074,1
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.8163853720088304,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1312684136599074,0
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.42600751629735006,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.11347990820359,1
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-1.092472680521315,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.117432909416105,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.12616710072761908,1.7104382176531097,-0.2842737687877877,-0.20793338033253106,-0.2543805398335852,-0.14651491818067874,-1.117432909416105,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.14992020778486548,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1411509166911946,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.3332325821119825,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.07930292557137607,0.2288179175998553,-1.166845424572542,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.6783417177525882,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1273154124473923,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.21894203491298664,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1391744160849373,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2.013509540244136,-0.33702544483852215,0.3269979999113223,-0.2873167272969758,-0.26933691894141215,-0.2660977053944768,-1.1648689239662844,1
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.5402980634963459,0.09346691496741072,-0.2842737687877877,-0.2608556116421609,-0.17256034824370858,-0.113345969902399,-1.1115034075973327,0
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.6330729976817134,-0.33702544483852215,6.136251834218296,-0.2856629075685499,12.896675630977985,1.576524658169959,-1.1826574294226015,0
1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6330729976817134,4.783883671459229,-0.2842737687877877,-0.02105175102040067,-0.24910181779552867,-0.1622265252598639,-1.1747514269975718,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.6783417177525882,-0.33552547145940737,-0.1483666445795592,0.8257039499336768,-0.27197627996044044,-0.2564961677349748,-1.1352214148724222,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1352214148724222,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.7826909518025265,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1352214148724222,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.609319890624467,-0.33702544483852215,-0.2842737687877877,-0.28235526811169803,-0.010679539076640815,-0.18579393587864163,-1.133244914266165,0
0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.3332325821119825,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1806809288163442,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.5640511705535923,-0.3115258973935714,-0.19366901931563538,0.4172104770124715,-0.27373585397312594,-0.06359254748497936,-1.1154564088098475,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.2642107549838614,-0.24402709533340772,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,0.5683632039222454,-1.1312684136599074,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.8754658859878939,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.125338911841135,1
1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1.392313096091046,-0.21102768099288324,-0.2824120273602777,0.37586498380182315,-0.09601887869188849,-0.18055673351891324,-1.1707984257850568,0
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,-1.2305163347775574,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1233624112348775,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.9207346060587687,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1292919130536498,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.4375818161619207,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1292919130536498,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7020948248098347,-0.33702544483852215,-0.2842737687877877,-0.2707785300127165,0.5163128777226721,-0.2660977053944768,-1.1292919130536498,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,-1.8517127789306476,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1055739057785603,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.40225440924010364,0.0,-0.2842737687877877,-0.2740861694695684,0.6693958168263123,-0.2660977053944768,-1.1055739057785603,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1055739057785603,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.7020948248098347,0.2719637470820658,-0.2842737687877877,1.1465449772483076,-0.27373585397312594,-0.2660977053944768,-1.1035974051723028,1
1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.2642107549838614,1.2409465499901935,-0.2842737687877877,0.9017796574412696,-0.27373585397312594,-0.2599876359747937,-1.1767279276038292,0
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.49502934342547117,-0.33702544483852215,0.3189304537254457,-0.2873167272969758,0.42569481606936793,0.23580085407949317,-1.1767279276038292,0
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1.5993785774754095,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1273154124473923,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.7473635448807093,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.12138591062862,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.9544290262650728,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.125338911841135,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.42600751629735006,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1806809288163442,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1.2542694418348037,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1806809288163442,1
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.1162257875785615,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1688219251787992,1
1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-0.33702544483852215,1.2255985289228057,0.0,0.49871713759581693,0.12058240216546874,-1.1826574294226015,1
0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1.5303567503472884,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1707984257850568,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.011876553528623211,-0.33702544483852215,-0.2830326078361144,-0.17816462522086426,-0.27373585397312594,0.3492735718736081,-1.1194094100223626,0
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.33402549808029264,0.7831246496512672,-0.26747089055586465,0.7160245281624785,-0.1596079240799997,-1.1688219251787992,1
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,-0.6783417177525882,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1233624112348775,0
0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,-0.3332325821119825,-0.33702544483852215,-0.2842737687877877,0.0,-0.27373585397312594,-0.2660977053944768,-1.1747514269975718,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.011876553528623211,1.0159505431229812,-0.283653188311951,-0.06074342450262305,-0.27373585397312594,-0.2660977053944768,-1.0996444039597877,1
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,-1.2305163347775574,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.0996444039597877,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.8163853720088304,0.9349519806507847,-0.2842737687877877,0.22040592932978548,-0.11361461881874368,-0.2660977053944768,-1.0996444039597877,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,-1.092472680521315,-0.0490305560484904,-0.2842737687877877,-0.2873167272969758,-0.2288667166496452,0.37895105191206896,-1.1688219251787992,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.42600751629735006,-0.11652935810865409,-0.16760463933049566,-0.2873167272969758,-0.26493798390969836,0.07170184680800384,-1.0976679033535304,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.5402980634963459,0.2134647852965906,-0.10989065507768628,-0.2873167272969758,-0.27373585397312594,-0.13865911464108618,-1.0956914027472728,0
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,-0.5402980634963459,-0.33702544483852215,-0.24952126214093476,-0.2873167272969758,-0.27373585397312594,1.408061315598696,-1.1075504063848176,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.6330729976817134,1.9384341712785516,-0.2842737687877877,-0.2873167272969758,-0.24998160480187143,-0.2660977053944768,-1.0937149021410153,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.6783417177525882,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1154564088098475,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.8517127789306476,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.11347990820359,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.11347990820359,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.092472680521315,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.11347990820359,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.2642107549838614,-0.1540286925865228,-0.23214500881750827,0.0,-0.27373585397312594,-0.2660977053944768,-1.166845424572542,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.8854071991369517,-0.33702544483852215,-0.2824120273602777,-0.2873167272969758,-0.27373585397312594,0.6931831934957718,-1.091738401534758,0
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-1.9207346060587687,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.11347990820359,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.9544290262650728,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.11347990820359,1
1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-0.5402980634963459,3.0184150042411706,-0.2842737687877877,-0.09051217961428984,-0.27373585397312594,-0.2660977053944768,-1.1609159227537695,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.40225440924010364,1.4854422107858973,-0.23462733072085493,-0.2856629075685499,-0.27197627996044044,-0.2660977053944768,-1.1609159227537695,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.28796386204110774,2.562423096990287,-0.27682680307774776,0.023601381647099507,-0.27285606696678316,-0.2660977053944768,-1.1609159227537695,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.5402980634963459,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1609159227537695,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.8401384790660769,1.5079418114726186,-0.2842737687877877,0.2104830109592299,-0.23590501270038727,0.6268452969392123,-1.1609159227537695,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.8854071991369517,1.035450197051473,-0.2842737687877877,0.07817743268515528,-0.06786569448892019,-0.2660977053944768,-1.1609159227537695,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.909160306194198,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1609159227537695,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.609319890624467,1.7719371261968144,-0.2842737687877877,-0.2873167272969758,-0.2640581969033556,-0.2660977053944768,-1.1055739057785603,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.3332325821119825,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1055739057785603,1
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.8854071991369517,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.158939422147512,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.5402980634963459,-0.33702544483852215,-0.2830326078361144,0.8124733921062693,-0.27373585397312594,-0.2582419018548842,-1.117432909416105,0
1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.21894203491298664,-0.06553026321875263,-0.2842737687877877,-0.27904762865484617,1.1638361143909433,-0.2660977053944768,-1.1035974051723028,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.013509540244136,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1115034075973327,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.3332325821119825,-0.3310255513220631,-0.2799297054569311,-0.2873167272969758,0.35355228154926166,-0.1971412076580531,-1.1016209045660452,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.08089838065674435,-0.2095277076137685,-0.2842737687877877,-0.2856629075685499,1.2394977969364205,-0.2660977053944768,-1.0996444039597877,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.12616710072761908,-0.33702544483852215,0.0,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1154564088098475,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.21894203491298664,-0.2530269356080962,-0.2842737687877877,0.13606112318006292,0.9913978611477623,-0.2660977053944768,-1.0976679033535304,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.9781821333223192,0.0,0.26680169375516627,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.087785400322243,0
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.909160306194198,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1648689239662844,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.5640511705535923,0.6184575976575727,-0.2842737687877877,-0.2873167272969758,-0.19279544938959206,0.01234688673108218,-0.0007100668806329373,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.42600751629735006,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.083832399109728,1
0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.28796386204110774,-0.33702544483852215,0.4908312455322005,-0.2873167272969758,3.959799220548233,0.7080219335150022,-1.1648689239662844,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.7473635448807093,0.1324662228243942,-0.283653188311951,0.8554727050453436,-0.024756131178124967,-0.2660977053944768,-1.0956914027472728,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.5402980634963459,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.11347990820359,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.9781821333223192,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.0007100668806329373,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,-1.0234508533931939,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.0937149021410153,1
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1.1852476147066826,-0.33702544483852215,1.9318191104249245,-0.2873167272969758,-0.27373585397312594,-0.2599876359747937,-1.1747514269975718,1
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.28796386204110774,-0.33702544483852215,-0.23090384786583495,1.0291237765300665,0.24005975773104568,9.25862765283154,-1.1747514269975718,0
1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.5402980634963459,4.083396103412642,-0.2842737687877877,0.18732953476126685,-0.24998160480187143,-0.2660977053944768,-1.1707984257850568,0
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.28796386204110774,-0.33702544483852215,-0.283653188311951,-0.2873167272969758,7.310028140701461,0.6617599793374015,-1.166845424572542,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.2542694418348037,0.0,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1115034075973327,0
0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7374222317316517,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1648689239662844,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.08089838065674435,0.16546563716491866,0.1470296619186909,0.6073997457814537,-0.27373585397312594,-0.2660977053944768,-1.0818558985034705,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.011876553528623211,0.07096731428068949,0.09738322385175811,-0.2873167272969758,-0.27373585397312594,-0.2652248383345221,-1.1035974051723028,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.5402980634963459,0.7159558673000314,-0.1775339269438822,0.38744172190080467,-0.27197627996044044,-0.26086050303474845,-1.079879397897213,1
0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-0.3332325821119825,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1806809288163442,1
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,-0.5402980634963459,2.1589302580084193,-0.2842737687877877,0.0,-0.27373585397312594,-0.2660977053944768,-1.0897619009285004,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2.1515531945003787,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.0897619009285004,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.47127623636822474,-0.33702544483852215,-0.2842737687877877,0.2303288477003411,-0.010679539076640815,-0.18579393587864163,-1.087785400322243,0
1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.1951889278557402,-0.33702544483852215,2.7007183199865463,-0.2873167272969758,0.5893351992491211,1.5267712357525394,-1.154986420934997,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.1951889278557402,-0.23802720181694872,-0.26627693498852456,-0.2873167272969758,-0.27373585397312594,0.43481454374917167,-1.0759263966846981,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.05714527359949793,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.1016209045660452,1
0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.7020948248098347,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,0.0,-0.2660977053944768,-1.1707984257850568,1
